trace: raft monitor started {"timestamp":"2026-05-31T05:01:30.261Z"}
trace: [TERM 1] RequestVote received from dn2s3 (my term=0, votedFor=null) {"timestamp":"2026-05-31T05:01:31.480Z"}
trace: [TERM 1] vote GRANTED to dn2s3 {"timestamp":"2026-05-31T05:01:31.481Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:04:31.612Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:04:33.613Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:04:35.614Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:04:37.615Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:04:39.618Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:04:41.617Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:04:43.617Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:04:45.620Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:04:47.619Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:04:49.621Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:04:51.622Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:04:53.623Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:04:55.623Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:04:57.628Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:04:59.624Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:05:01.625Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:05:03.626Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:05:05.627Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:05:07.628Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:05:09.629Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:05:11.631Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:05:13.632Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:05:15.633Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:05:17.634Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:05:19.635Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:05:21.635Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:05:23.636Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:05:25.639Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:05:27.639Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:05:29.641Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:05:31.641Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:05:33.641Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:05:35.642Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:05:37.644Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:05:39.646Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:05:41.646Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:05:43.647Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:05:45.648Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:05:47.649Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:05:49.652Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:05:51.652Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:05:53.653Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:05:55.653Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:05:57.654Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:05:59.655Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:06:01.657Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:06:03.658Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:06:05.659Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:06:07.659Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:06:09.661Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:06:11.663Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:06:13.667Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:06:15.664Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:06:17.666Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:06:19.669Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:06:21.669Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:06:23.671Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:06:25.673Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:06:27.673Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:06:29.675Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:06:31.676Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:06:33.677Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:06:35.679Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:06:37.678Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:06:39.684Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:06:41.682Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:06:43.683Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:06:45.684Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:06:47.686Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:06:49.686Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:06:51.687Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:06:53.688Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:06:55.688Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:06:57.690Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:06:59.692Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:07:01.694Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:07:03.697Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:07:05.697Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:07:07.698Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:07:09.701Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:07:11.701Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:07:13.702Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:07:15.705Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:07:17.707Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:07:19.708Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:07:21.711Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:07:23.712Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:07:25.712Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:07:27.715Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:07:29.715Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:07:31.715Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:07:33.716Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:07:35.717Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:07:37.718Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:07:39.719Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:07:41.720Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:07:43.721Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:07:45.722Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:07:47.725Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:07:49.724Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:07:51.725Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:07:53.727Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:07:55.726Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:07:57.726Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:07:59.728Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:08:01.729Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:08:03.730Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:08:05.731Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:08:07.732Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:08:09.733Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:08:11.736Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:08:13.735Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:08:15.737Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:08:17.739Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:08:19.739Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:08:21.740Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:08:23.741Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:08:25.741Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:08:27.742Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:08:29.743Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:08:31.744Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:08:33.746Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:08:35.747Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:08:37.748Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:08:39.749Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:08:41.750Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:08:43.753Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:08:45.753Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:08:47.754Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:08:49.756Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:08:51.757Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:08:53.758Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:08:55.759Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:08:57.759Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:08:59.761Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:09:01.763Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:09:03.765Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:09:05.766Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:09:07.766Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:09:09.767Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:09:11.767Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:09:13.767Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:09:15.768Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:09:17.770Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:09:19.770Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:09:21.772Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:09:23.774Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:09:25.775Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:09:27.776Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:09:29.777Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:09:31.778Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:09:33.783Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:09:35.782Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:09:37.782Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:09:39.784Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:09:41.787Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:09:43.785Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:09:45.788Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:09:47.788Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:09:49.790Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:09:51.790Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:09:53.793Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:09:55.791Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:09:57.796Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:09:59.794Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:10:01.795Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:10:03.797Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:10:05.798Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:10:07.799Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:10:09.800Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:10:11.804Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:10:13.805Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:10:15.805Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:10:17.807Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:10:19.807Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:10:21.808Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:10:23.811Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:10:25.809Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:10:27.810Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:10:29.812Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:10:31.815Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:10:33.813Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:10:35.814Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:10:37.815Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:10:39.816Z"}
